,tconst,title,genre1,numVotes,startYear,runtimeMinutes,averageRating,url,pays_prod,sypnosis,reco1,reco2,reco3,reco4,trailer_embed_url,complete_movie_embed_url
52,tt0053285,La Belle au bois dormant,Animation,142563,1959.0,75.0,7.2,https://m.media-amazon.com/images/M/MV5BOTJmZjA3MjMtMWNmZS00YTliLWFhMWUtZDU2NGJhNTlmY2ZkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,['United States'],"After being snubbed by the royal family, a malevolent fairy places a curse on a princess which only a prince can break, along with the help of three good fairies",tt0042332,tt0029583,tt0041094,tt0171199,https://www.youtube.com/embed/TXbHShUnwxY,https://Trailers.to/player/embed/imdb/tt0053285
53,tt0133240,La planète au trésor,Adventure,110547,2002.0,95.0,7.2,https://m.media-amazon.com/images/M/MV5BNGI0N2EzZDktNDY3OS00NWFmLTgxZjEtMTc1OTNlMzQxNDZkXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,['United States'],"A Disney animated version of ""Treasure Island"". The only difference is that this movie is set in outer space with alien worlds and other galactic wonders",tt1568921,tt0092695,tt0439123,tt0122494,https://www.youtube.com/embed/nYzW3jfoEUw,https://Trailers.to/player/embed/imdb/tt0133240
54,tt0091149,"Basil, détective privé",Adventure,47632,1986.0,74.0,7.2,https://m.media-amazon.com/images/M/MV5BMDUzMTliZDYtMmRjZS00Zjk3LWIwZjEtZjc4N2NjYjdmY2FjXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@.jpg,['United States'],"Basil, the rodent Sherlock Holmes, investigates the kidnapping of a toy maker and uncovers its link to his archenemy, Professor Ratigan",tt0087026,tt0100281,tt0089272,tt0101329,https://www.youtube.com/embed/J5taMQ6Sjag,https://Trailers.to/player/embed/imdb/tt0091149
55,tt0120910,Fantasia 2000,Animation,37033,1999.0,75.0,7.2,https://m.media-amazon.com/images/M/MV5BMTE3OGUxNmItZmM3MC00ZTI3LTg0YTUtMzA3MGJkZjkyNjEyXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,['United States'],An update of the original film with new interpretations of great works of classical music,tt0118829,tt0322177,tt0359784,tt0242599,https://www.youtube.com/embed/FDXEruar-Ko,https://Trailers.to/player/embed/imdb/tt0120910
56,tt0206013,Mes voisins les Yamada,Animation,13366,1999.0,104.0,7.2,https://m.media-amazon.com/images/M/MV5BZDBhYThkMWMtZTBlMi00NzMyLWE3YTktMjVjOWUwOTEyMjNlXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,['Japan'],The life and misadventures of a family in contemporary Japan,tt1119194,tt0191400,tt0081881,tt3398268,https://www.youtube.com/embed/x9itwuJ6iMQ,https://Trailers.to/player/embed/imdb/tt0206013
57,tt3028018,Blue Exorcist: le film,Adventure,2098,2012.0,88.0,7.2,https://m.media-amazon.com/images/M/MV5BMjA5OTgwNDU4MV5BMl5BanBnXkFtZTcwMDcwMTI4OQ@@.jpg,['Japan'],"Rin and his friends, along with the rest of True Cross Academy Town, are in the midst of preparing for a festival that is celebrated only once every 11 years. While the barriers protecting the city from demon intrusions are being repaired, Rin and his twin brother Yukio are sent to the scene of an exorcism as reinforcements. Things take a turn for the worse and as they attempt to salvage their mission, they meet a mysterious young boy that may threaten everything that they know. Meanwhile, Cheng-Long Liu, a First Class Senior Exorcist from the Taiwan Branch, joins the 'simple' repair operation that forces his fate to cross with 'Satan's spaw",tt5314190,tt2425618,tt6284064,tt3246908,https://www.youtube.com/embed/_eOytniKelk,https://Trailers.to/player/embed/imdb/tt3028018
58,tt6284064,La fameuse invasion des ours en Sicile,Adventure,1447,2019.0,82.0,7.2,https://m.media-amazon.com/images/M/MV5BMTc5NTE3NzUtMjI3OS00Mzc1LWI1MzItYjM3ZWIzYzI5MmUyXkEyXkFqcGdeQXVyMzA4MDA0Mjc@.jpg,"['France', 'Italy']","To rescue his missing son, Léonce the King of Bears, invade the land of men with the help of his clan",tt5314190,tt1947964,tt3183630,tt2077908,https://www.youtube.com/embed/VDlqfHCwjyQ,https://Trailers.to/player/embed/imdb/tt6284064
59,tt0074705,Jack et le Haricot magique,Adventure,893,1974.0,98.0,7.2,https://m.media-amazon.com/images/M/MV5BN2FjOTczNWEtYzc4NC00Y2FjLWIwMjctZjg4YTc5MzAyYjM1XkEyXkFqcGdeQXVyNzMwOTY2NTI@.jpg,"['Japan', 'United States']",A young peasant boy named Jack climbs a giant beanstalk and stumbles upon a city in the clouds ruled by an evil queen,tt0067595,tt0056281,tt0186721,tt0072004,https://www.youtube.com/embed/7fo8ZkKeokc,https://Trailers.to/player/embed/imdb/tt0074705
60,tt0101927,Oliver et Olivia,Animation,845,1990.0,68.0,7.2,https://m.media-amazon.com/images/M/MV5BMjM1ODk1NzE4Ml5BMl5BanBnXkFtZTgwMjc0NTAzMTE@.jpg,['Denmark'],"An owl, two sparrows, a dove and a pair of would-be aviator mice join forces to fight against an evil bird of prey who threatens the peace in their lovely forest.']",tt0242599,tt0287058,tt0229664,tt0274470,,https://Trailers.to/player/embed/imdb/tt0101927
61,tt0447249,"Lotte, du village des inventeurs",Animation,451,2006.0,81.0,7.2,https://m.media-amazon.com/images/M/MV5BMzc4NTMxNDE5Nl5BMl5BanBnXkFtZTgwNzQ2Mzg3NzE@.jpg,"['Estonia', 'Latvia']","Somewhere in Europe by a great sea stands a small village where inventing all manner of domestic gadgets is held in great esteem. The villagers organize an annual competition of new inventions. One of the best inventors in the village is Oskar, father of the energetic girl dog Lotte. His primary rival is Adalbert the Hare. Victory in this competition is very important as it would bring honour to the entire family.::Anonymous']",tt1828229,tt0322177,tt0359784,tt1217213,,https://Trailers.to/player/embed/imdb/tt0447249
62,tt0100356,Petit pierre aux pays des reves,Animation,315,1990.0,80.0,7.2,https://m.media-amazon.com/images/M/MV5BMTYzNDg2ODczOF5BMl5BanBnXkFtZTcwODc0MzEyMQ@@.jpg,['West Germany'],"After Sumsemann the beetle loses one of his arms to a troll, he invites brother and sister Peterchen and Annaliese to join him on a journey to the moon in a quest to retrieve his lost arm.']",tt0085390,tt0242599,tt0188404,tt0079475,,https://Trailers.to/player/embed/imdb/tt0100356
63,tt0999910,Le lac des Cygnes,Animation,237,1977.0,62.0,7.2,https://m.media-amazon.com/images/M/MV5BOTMzZGFjM2UtNjk2Yi00OGEwLTgzY2ItZWU5MDUzYmI1ODY3XkEyXkFqcGdeQXVyNzMwOTY2NTI@.jpg,['Japan'],A young girl must spend six years making sweatshirts out of poison ivy in order to save her six brothers which have been turned into swans by an evil sorceress,tt0091889,tt0274470,tt0101927,tt0075811,,https://Trailers.to/player/embed/imdb/tt0999910
64,tt0191400,La Revanche des Humanoïdes,Animation,64,1983.0,100.0,7.2,https://m.media-amazon.com/images/M/MV5BMTczMjgyOTc3NV5BMl5BanBnXkFtZTcwOTM5MDg0MQ@@.jpg,['France'],"The robotic alien villains from Il était une fois... l'espace (1982) attack Earth.""]",tt0078915,tt0140349,tt0081881,tt0070016,,https://Trailers.to/player/embed/imdb/tt0191400
65,tt3470600,Tous en scène,Animation,144335,2016.0,108.0,7.1,https://m.media-amazon.com/images/M/MV5BMTYzODYzODU2Ml5BMl5BanBnXkFtZTgwNTc1MTA2NzE@.jpg,"['United States', 'Japan', 'France']","In a city of humanoid animals, a hustling theater impresario's attempt to save his theater with a singing competition becomes grander than he anticipates even as its finalists find that their lives will never be the same.",tt0327597,tt3398268,tt0385880,tt0113824,https://www.youtube.com/embed/PvC_VBJyh8c,https://Trailers.to/player/embed/imdb/tt3470600
66,tt0038969,Mélodie du sud,Animation,13413,1946.0,94.0,7.1,https://m.media-amazon.com/images/M/MV5BMjU3ZTgzMjQtZDBhMS00ZmRlLTliM2ItOTE1MmEzOWRkZTIzXkEyXkFqcGdeQXVyNzY1NDgwNjQ@.jpg,['United States'],"The kindly story-teller Uncle Remus tells a young boy stories about trickster Br'er Rabbit, who outwits Br'er Fox and slow-witted Br'er Bear.",tt0171199,tt0057093,tt0041890,tt0033727,https://www.youtube.com/embed/G1qeHIfJH3A,https://Trailers.to/player/embed/imdb/tt0038969
67,tt1217213,Clochette et le secret des fées,Animation,11584,2012.0,75.0,7.1,https://m.media-amazon.com/images/M/MV5BOTc1OWM4MzEtMTlmMC00NjdiLTkwZTUtYmYwMmY1YjNhNTg1XkEyXkFqcGdeQXVyNjY5NDU4NzI@.jpg,"['United States', 'India', 'United Kingdom']",Tinkerbell wanders into the forbidden Winter woods and meets Periwinkle. Together they learn the secret of their wings and try to unite the warm fairies and the winter fairies to help Pixie Hollow,tt2080337,tt2053359,tt4730838,tt2769896,https://www.youtube.com/embed/UpFv8M2HdQ4,https://Trailers.to/player/embed/imdb/tt1217213
68,tt8076344,Le mystère des pingouins,Adventure,2690,2018.0,117.0,7.1,https://m.media-amazon.com/images/M/MV5BZjVmZGU4MjAtNzRjOS00NTgxLWFjZWUtNjFjNGEzZDA1ZDhmXkEyXkFqcGdeQXVyNzI1NzMxNzM@.jpg,['Japan'],"A fourth-grader, Aoyama-kun, investigates the mysterious reason behind the sudden appearance of penguins in his village, which is somehow related to a power from a young woman working at a dental clinic.']",tt10068158,tt9563632,tt1634003,tt9896916,https://www.youtube.com/embed/gvlbM9jwX9c,https://Trailers.to/player/embed/imdb/tt8076344
69,tt0085390,L'Île fantastique de Daffy Duck,Animation,1910,1983.0,78.0,7.1,https://m.media-amazon.com/images/M/MV5BZTJhNDJlYzQtODBiMC00YTQzLTg3MTMtYWFhNjk4YWZmM2YzXkEyXkFqcGdeQXVyNjMwMjk0MTQ@.jpg,['United States'],"On a desert island, Daffy Duck and Speedy Gonzales find a magic well that grants any wish and they get much more than they bargained for",tt0338018,tt0079475,tt0100356,tt0077204,,https://Trailers.to/player/embed/imdb/tt0085390
70,tt1119194,Piano Forest,Animation,1580,2007.0,101.0,7.1,https://m.media-amazon.com/images/M/MV5BMDc3ZjI3Y2UtZjcxNC00NDA0LTgwOTQtZjEwYmIzZTk1MTM5XkEyXkFqcGdeQXVyMzA3NDI5NTQ@.jpg,['Japan'],"Two different people - the son of a prostitute, and the son of a professional musician - develop a bond of friendship through their love of playing the piano",tt0206013,tt1734178,tt0342882,tt3398268,,https://Trailers.to/player/embed/imdb/tt1119194
71,tt1947964,Anina,Adventure,857,2013.0,80.0,7.1,https://m.media-amazon.com/images/M/MV5BMjMwMTU0MjAyNV5BMl5BanBnXkFtZTcwNzE1MTAzOQ@@.jpg,"['Uruguay', 'Colombia']","A fantastical journey into the world of a ten-year-old girl who, following a playground skirmish, is given the weirdest punishment in the history of weird punishments",tt2077908,tt0836682,tt6284064,tt1429430,,https://Trailers.to/player/embed/imdb/tt1947964
72,tt0081881,Kié la petite peste,Animation,609,1981.0,105.0,7.1,https://m.media-amazon.com/images/M/MV5BZjRlMTQwODEtODBjMS00ZGQ3LWExNzMtYzJkNWQ5NTU4NWM0XkEyXkFqcGdeQXVyMzU0NzkwMDg@.jpg,['Japan'],"Chie Takemoto is a small dependable girl who lives in Osaka with her dad. She has two goals - to get her troublesome father, who runs a tavern, some work and then get him to make up with her mother who left him.']",tt0191400,tt0078915,tt0140349,tt0206013,https://www.youtube.com/embed/pBxCYqyLsPM,https://Trailers.to/player/embed/imdb/tt0081881
73,tt0400900,La forêt enchantée,Adventure,360,1980.0,65.0,7.1,https://m.media-amazon.com/images/M/MV5BMmE2NjQ0ZmItYTY0Mi00ODYyLTllMzQtM2VjM2VkODQwNTBjXkEyXkFqcGdeQXVyNzMwOTY2NTI@.jpg,['Japan'],"A young girl meets the Spirits of the Twelve Months when she is sent out during a winter snowstorm to collect galanthus, a flower that blooms in April",N,a,N,,,https://Trailers.to/player/embed/imdb/tt0400900
74,tt0081350,Le sortilège des trois lutins,Adventure,254,1980.0,65.0,7.1,https://m.media-amazon.com/images/M/MV5BZjgyMWU3NTAtYjEyOS00ODYyLTg2ZjctNWYwYjlkMDJkYTZiXkEyXkFqcGdeQXVyMjIxMzMyMQ@@.jpg,['Czechoslovakia'],"Young knight John travels the world in search of fame and fortune, but also to help others and prove himself. However, things go dire fast and he becomes burdened with life's hardships. But then he meets a pretty water nymph, Mary.""]",tt0400900,tt0202463,tt0206366,tt0202239,,https://Trailers.to/player/embed/imdb/tt0081350
75,tt0087543,Cathy la petite chenille,Adventure,254,1984.0,86.0,7.1,https://m.media-amazon.com/images/M/MV5BNDQzMjM1MzEtMTA2Yy00YjY1LWE4ZDEtN2UzMWRiYzkyYWQzXkEyXkFqcGdeQXVyNjczMzgwMDg@.jpg,"['Spain', 'Mexico']","Young caterpillar Katy leaves her cherry-leaf tree home and her three sisters one day to learn more about the world and herself. She explores the nearby forest and meets various animals, other insects and even the spirit of Mother Nature.']",tt0186721,tt1399070,tt0093743,tt0092695,,https://Trailers.to/player/embed/imdb/tt0087543
76,tt1535430,Cheburashka et ses amis,Action,238,2010.0,80.0,7.1,https://m.media-amazon.com/images/M/MV5BMjlmYzUyYjItZTJiZC00NmE1LWEyZGMtNTg2OWZiYWRhYzE3XkEyXkFqcGdeQXVyNTcwNjUwNzk@.jpg,"['Japan', 'Russia', 'South Korea']",Remake of popular soviet animation movie about Cheburashka and Crocodile Gena.'],tt1690470,tt8856470,tt0067148,tt0042189,,https://Trailers.to/player/embed/imdb/tt1535430
77,tt8308072,Jacob et les chiens qui parlent,Adventure,157,2019.0,70.0,7.1,https://m.media-amazon.com/images/M/MV5BMTBmOTI3MjktYjY1My00MTc1LWJiMDMtOTNhZDgwOTU4NDUwXkEyXkFqcGdeQXVyNTQwOTY1MTg@.jpg,"['Latvia', 'Poland']","Summer adventure story about two kids who spend summer in city suburb, where together with talking dogs they rescue the romantic wooden-house neighborhood from reconstruction",tt5541002,tt8288450,tt6669548,tt9094112,,https://Trailers.to/player/embed/imdb/tt8308072
78,tt0242599,La légende du vent du nord,Animation,58,1992.0,74.0,7.1,https://m.media-amazon.com/images/M/MV5BOGNiODM4OTMtZmQ1NC00MDI2LWE4Y2QtYmVjODU0MjllMDc3XkEyXkFqcGdeQXVyNDUxNjc5NjY@.jpg,['Spain'],"Atanasio attempts to liberate the powers of the mythical North Wind in Terranova while Watuna, Ane and Peiot, descendants of those who trapped the North Wind in a pot, try to defeat him before he achieves his purpose.']",tt0118829,tt0100356,tt0101927,tt0322177,,https://Trailers.to/player/embed/imdb/tt0242599
79,tt0116583,Le bossu de Notre-Dame,Animation,149462,1996.0,91.0,7.0,https://m.media-amazon.com/images/M/MV5BNzMxMDc4OGItODBiZi00NjYyLThiMzctMzQwZjgzYWE0MzQzXkEyXkFqcGdeQXVyNTUyMzE4Mzg@.jpg,"['United States', 'France']","A deformed bell-ringer must assert his independence from a vicious government minister in order to help his friend, a gypsy dancer",tt0385880,tt0327597,tt0097757,tt1798188,https://www.youtube.com/embed/O6i3lyx1I_g,https://Trailers.to/player/embed/imdb/tt0116583
80,tt0041094,Le crapaud et le maître d'école,Animation,14740,1949.0,68.0,7.0,https://m.media-amazon.com/images/M/MV5BNjAzZDA2MWItZDdjMi00NTBlLTg5OTItYWQ1YTA1NGNiMGVhL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@.jpg,['United States'],"An animated adaptation of ""The Wind in the Willows"" followed by an adaptation of ""The Legend of Sleepy Hollow""",tt0043410,tt0056461,tt0038166,tt0034091,https://www.youtube.com/embed/w0320rCzp8s,https://Trailers.to/player/embed/imdb/tt0041094
81,tt0077204,La Ballade des Dalton,Animation,1851,1978.0,82.0,7.0,https://m.media-amazon.com/images/M/MV5BNTI1NDExOTItNzQ4MC00NmUyLTkwMGItNWY1ZWM2MjVmZDMzXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,['France'],"A wandering cowboy watches over formidable bandits who, to touch an inheritance, must eliminate the members of the jury who sentenced their uncle.']",tt0079475,tt0338018,tt0076593,tt0085390,,https://Trailers.to/player/embed/imdb/tt0077204
82,tt2077908,Zarafa,Adventure,1710,2012.0,78.0,7.0,https://m.media-amazon.com/images/M/MV5BMzc2NjMyNzMtYmNlZi00OGMyLWE5YjktY2M3YWM4MzI0YTg1XkEyXkFqcGdeQXVyNzMzMjU5NDY@.jpg,"['France', 'Belgium', 'United States']","After escaping the clutches of a slave trader, a bold ten-year-old Sudanese boy befriends a young giraffe and a kind Bedouin, who takes them on a splendid journey via a hot-air balloon as far as the palace of King Charles X of France",tt1947964,tt1429430,tt1110630,tt0836682,https://www.youtube.com/embed/b8GjECVTdBk,https://Trailers.to/player/embed/imdb/tt2077908
83,tt0033727,Douce et criquet s'aimaient d'amour tendre,Animation,1220,1941.0,78.0,7.0,https://m.media-amazon.com/images/M/MV5BZjEyNGQ2ODUtMGExNi00NzViLWFiMmItMzEyMjY1YmI2NTZlXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,['United States'],The happy tranquility of Buggsville is shattered when the populace learns that a colossal skyscraper is to be built over their tiny town,tt0034091,tt0041890,tt0043410,tt0040580,https://www.youtube.com/embed/lAkB-tfKNTM,https://Trailers.to/player/embed/imdb/tt0033727
84,tt0091889,Le secret de Moby Dick,Animation,779,1984.0,60.0,7.0,https://m.media-amazon.com/images/M/MV5BMTUwNTg4MjkxOF5BMl5BanBnXkFtZTYwOTQxODg4.jpg,"['Denmark', 'Sweden']","Samson is a young whale that doesn't have friends. He spends his time listening to his mother's stories about the legendary whale Moby Dick. Samson becomes fascinated about it and decides to go on a journey to find Moby Dick.""]",tt0999910,tt0101927,tt0274470,tt0287058,,https://Trailers.to/player/embed/imdb/tt0091889
85,tt0274470,Dot et le Kangourou,Animation,774,1977.0,71.0,7.0,https://m.media-amazon.com/images/M/MV5BNzgwNjIzMzQ4OV5BMl5BanBnXkFtZTcwMDkzMDIyMQ@@.jpg,['Australia'],A young girl gets lost in the Australian outback and befriends a kangaroo'],tt0210654,tt0213268,tt0338018,tt0075811,,https://Trailers.to/player/embed/imdb/tt0274470
86,tt0322177,L'enfant qui voulait être un ours,Animation,436,2002.0,75.0,7.0,https://m.media-amazon.com/images/M/MV5BMTI2NjA1MDIxNF5BMl5BanBnXkFtZTcwNjA3MDgyMQ@@.jpg,"['Denmark', 'France']","When a boy child is stolen by bears who raise him as their own, his human parents hunt the bears in despair, and the boy is faced with the dilemma of who and what he is",tt0359784,tt0118829,tt0486731,tt2080337,,https://Trailers.to/player/embed/imdb/tt0322177
87,tt0171199,La création du monde,Animation,365,1958.0,83.0,7.0,https://m.media-amazon.com/images/M/MV5BMTY0MTA5NDU2NF5BMl5BanBnXkFtZTcwMDA2MDMzMQ@@.jpg,"['Czechoslovakia', 'France']","A comedy about the creation of the universe in six days, with the devil messing around and contributing in his own way.']",tt0057093,tt0051694,tt0041890,tt0033727,,https://Trailers.to/player/embed/imdb/tt0171199
88,tt0079475,Le petit forçat,Animation,82,1979.0,80.0,7.0,https://m.media-amazon.com/images/M/MV5BYjE0ZTYwYzktNzcxOS00OTg2LThkNGItN2I5ZWMyYjkyZGUyXkEyXkFqcGdeQXVyMDYxMTUwNg@@.jpg,['Australia'],"After failing to sell any of his paintings at a funfair, an artist begins to tell his granddaughter about the origins of his paintings. We are then transported on board a British convict ship headed for New South Wales where we meet six convicts; Toby Nelson (a young boy), Polly Nelson (Toby\'s older sister), ""Dipper"" Davey (an old pick-pocket), Big George (a Blacksmith), Jack Doolan (a highwayman), and ""Silly Billy"" (a village idiot). The five men are selected to do hard labor for the military - under the supervision of Sergeant ""Bully"" Langden and Corporal ""Weasel"" Wesley - while Polly (secretly in love with Big George) is sent to work as a servant girl at the governor\'s home. Toby in the meantime saves a baby koala after Bully and Weasel kill it\'s mother while hunting, and keeps it as a pet, naming it Yo-Yo. But when Bully\'s continuing abuse of the convicts ends in old Dipper\'s death, Jack Doolan, fearing a similar fate, escapes and Big George is thrown in jail for helping him to escape. Left with only Yo-Yo to keep him company, Toby sets out to find Jack Doolan in order to free Big George. Along the way he meets an Aboriginee boy name Whooranga, who has a strange power over animals. Together with Jack Doolan, our three heroes plan a daring rescue attempt for Big George, only to be faced with making the ultimate sacrifice upon carrying it out...::Mr. J']",tt0077204,tt0338018,tt0085390,tt0076593,,https://Trailers.to/player/embed/imdb/tt0079475
89,tt0087026,Ali et le vaisseau du désert,Adventure,55,1984.0,72.0,7.0,https://m.media-amazon.com/images/M/MV5BODgxZmM0YjctMzMzYy00MjQ4LThkNjMtMDVkMGZhYTIyMDYxXkEyXkFqcGdeQXVyNTQzOTQ2NTM@.jpg,['Australia'],"Young Ali and his camel-driver grandfather Moussa take part in an expedition through the Australian Outback. Faced with prejudice, Moussa's knowledge and the hardiness of his camels in the punishing conditions quickly prove vital to both the success of the expedition and the survival of its members.::Barclay Chellam""]",tt0089272,tt0100281,tt0090961,tt0081350,,https://Trailers.to/player/embed/imdb/tt0087026
