,tconst,title,genre1,numVotes,startYear,runtimeMinutes,averageRating,url,pays_prod,sypnosis,reco1,reco2,reco3,reco4,trailer_embed_url,complete_movie_embed_url
227,tt0051036,Le Grand Chantage,Drama,30327,1957.0,96.0,8.0,https://m.media-amazon.com/images/M/MV5BMjE5NTU3YWYtOWIxNi00YWZhLTg2NzktYzVjZWY5MDQ4NzVlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,['United States'],Powerful but unethical Broadway columnist J.J. Hunsecker coerces unscrupulous press agent Sidney Falco into breaking up his sister's romance with a jazz musician.,tt0052311,tt0051792,tt0051378,tt0124437,https://www.youtube.com/embed/d934eoQ_X2g,https://Trailers.to/player/embed/imdb/tt0051036
228,tt0056663,Vivre sa vie: Film en douze tableaux,Drama,30247,1962.0,80.0,8.0,https://m.media-amazon.com/images/M/MV5BNjMyZmI5NmItY2JlMi00NzU3LWI5ZGItZjhkOTE0YjEyN2Q4XkEyXkFqcGdeQXVyNDkzNTM2ODg@.jpg,['France'],Twelve episodic tales in the life of a Parisian woman and her slow descent into prostitution,tt0055635,tt0057643,tt0055499,tt0055320,https://www.youtube.com/embed/ZAZGR5O33jw,https://Trailers.to/player/embed/imdb/tt0056663
229,tt0065571,Le conformiste,Drama,29121,1970.0,113.0,8.0,https://m.media-amazon.com/images/M/MV5BODFlYzU4YTItN2EwYi00ODI3LTkwNTQtMDdkNjM3YjMyMTgyXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,"['Italy', 'France', 'West Germany']","A weak-willed Italian man becomes a fascist flunky who goes abroad to arrange the assassination of his old teacher, now a political dissident",tt0064115,tt0067328,tt0064356,tt0070460,https://www.youtube.com/embed/QWZO1GLMD2Y,https://Trailers.to/player/embed/imdb/tt0065571
230,tt0057091,Le Guépard,Drama,24778,1963.0,186.0,8.0,https://m.media-amazon.com/images/M/MV5BYTgxZjc4NjQtZWJlNS00MTNlLWE3NDQtMmEwZTEyZDMxMjVlXkEyXkFqcGdeQXVyNzMzNzY1OTQ@.jpg,"['Italy', 'France']","The Prince of Salina, a noble aristocrat of impeccable integrity, tries to preserve his family and class amid the tumultuous social upheavals of 1860s Sicily",tt0058279,tt0059113,tt0055508,tt0059742,https://www.youtube.com/embed/06f7f24lpUI,https://Trailers.to/player/embed/imdb/tt0057091
231,tt0055499,À travers le miroir,Drama,24349,1961.0,90.0,8.0,https://m.media-amazon.com/images/M/MV5BNTM0MjcxN2MtNWVkMS00YmM5LTgzZTktNWY5NThjNTFjM2Y5XkEyXkFqcGdeQXVyNzQxNDExNTU@.jpg,['Sweden'],"Recently released from a mental hospital, Karin rejoins her emotionally disconnected family in their island home, only to slip from reality as she begins to believe she is being visited by God",tt0055320,tt0052942,tt0057643,tt0056663,https://www.youtube.com/embed/6AmG2Dq5OGM,https://Trailers.to/player/embed/imdb/tt0055499
232,tt0065531,Le cercle rouge,Crime,24245,1970.0,140.0,8.0,https://m.media-amazon.com/images/M/MV5BYjA4YzZiOTAtY2E4NS00Y2YwLTkxMWItZjU2NDU2NmRhMjc3XkEyXkFqcGdeQXVyNDE0OTU3NDY@.jpg,"['France', 'Italy']","After leaving prison, master thief Corey crosses paths with a notorious escapee and an alcoholic former policeman. The trio proceed to plot an elaborate heist",tt0165473,tt0069281,tt0063522,tt0070511,https://www.youtube.com/embed/aaKDnTSYRak,https://Trailers.to/player/embed/imdb/tt0065531
233,tt0051378,Ascenseur pour l'échafaud,Crime,24046,1958.0,91.0,8.0,https://m.media-amazon.com/images/M/MV5BODk4MTkxMDE1Ml5BMl5BanBnXkFtZTgwNjE0NjEzOTE@.jpg,['France'],"A self-assured businessman murders his employer, the husband of his mistress, which unintentionally provokes an ill-fated chain of events",tt0052311,tt0052942,tt0051036,tt0051792,https://www.youtube.com/embed/8WVSQTg_rm0,https://Trailers.to/player/embed/imdb/tt0051378
234,tt0070460,La nuit américaine,Comedy,21821,1973.0,116.0,8.0,https://m.media-amazon.com/images/M/MV5BYWQzOTZkNjUtN2Y0NC00OTNjLWJiNjAtMmYyMmRkNzU3YTlmXkEyXkFqcGdeQXVyMTAwMzUyOTc@.jpg,"['France', 'Italy']","A committed film director struggles to complete his movie while coping with a myriad of crises, personal and professional, among the cast and crew",tt0069687,tt0070047,tt0067328,tt0072431,https://www.youtube.com/embed/Ubt61CibgTk,https://Trailers.to/player/embed/imdb/tt0070460
235,tt0058083,Point limite,Drama,21263,1964.0,112.0,8.0,https://m.media-amazon.com/images/M/MV5BNjcyZjA1NzktYmNmYy00M2UwLWFmNTktNzRmNjNiZWUyZGI1XkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,['United States'],A technical malfunction sends American planes to Moscow to deliver a nuclear attack. Can all-out war be averted,tt0057058,tt0059573,tt0058430,tt0061065,https://www.youtube.com/embed/filmUN4W59I,https://Trailers.to/player/embed/imdb/tt0058083
236,tt0054130,La Nuit,Drama,19945,1961.0,122.0,8.0,https://m.media-amazon.com/images/M/MV5BMjIyODI2OTg4OF5BMl5BanBnXkFtZTgwNjkwMzg4OTE@.jpg,"['Italy', 'France']",A day in the life of an unfaithful married couple and their steadily deteriorating relationship,tt0054073,tt0055353,tt0053579,tt0053390,https://www.youtube.com/embed/yEEmVghrypo,https://Trailers.to/player/embed/imdb/tt0054130
237,tt0058430,La Femme diabolique,Drama,17945,1964.0,103.0,8.0,https://m.media-amazon.com/images/M/MV5BMWRiYmNmNTEtM2FlNC00ODRlLWFiMmQtYmNlNzgxY2MzMzNkL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@.jpg,['Japan'],"Two women kill samurais and sell their belongings for a living. While one of them is having an affair with their neighbor, the other woman meets a mysterious samurai wearing a bizarre mask",tt0059573,tt0058349,tt0057058,tt0058642,,https://Trailers.to/player/embed/imdb/tt0058430
238,tt0058279,Kwaidan,Drama,16761,1964.0,183.0,8.0,https://m.media-amazon.com/images/M/MV5BZmM1ZmRkMjItZjc3Ny00ZWQzLWFhYmUtMWE0Y2QwOWY0MTMxXkEyXkFqcGdeQXVyMTIyNzY1NzM@.jpg,['Japan'],A collection of four Japanese folk tales with supernatural themes,tt0057091,tt0059742,tt0059113,tt0055508,https://www.youtube.com/embed/YadApPG8W7Q,https://Trailers.to/player/embed/imdb/tt0058279
239,tt0063611,La Honte,Drama,13226,1968.0,103.0,8.0,https://m.media-amazon.com/images/M/MV5BOTMxZmNiMTQtYTI3NS00ODUxLThjYjQtMTU2M2JmMjMzYjcxXkEyXkFqcGdeQXVyNjMwOTA1MDM@.jpg,['Sweden'],"In the midst of a civil war, former violinists Jan and Eva Rosenberg, who have a tempestuous marriage, run a farm on a rural island. In spite of their best efforts to escape their homeland, the war impinges on every aspect of their lives",tt0063493,tt0063615,tt0064356,tt0061722,https://www.youtube.com/embed/aTUIajGQLD8,https://Trailers.to/player/embed/imdb/tt0063611
240,tt0055913,Divorce à l'italienne,Comedy,12306,1961.0,105.0,8.0,https://m.media-amazon.com/images/M/MV5BMjhkYzMzMjYtZTU2Yi00NzhhLWJiZDUtMWQ4MjFmNmQzZTdlXkEyXkFqcGdeQXVyNjMwMjk0MTQ@.jpg,['Italy'],"A married Sicilian baron falls in love with his cousin and vows to wed her, but with divorce illegal he must concoct a crime of passion to do away with his wife",tt0053317,tt0052654,tt0057058,tt0053121,https://www.youtube.com/embed/uA4zc03bx7o,https://Trailers.to/player/embed/imdb/tt0055913
241,tt0054460,Les salauds se portent bien,Crime,12106,1960.0,151.0,8.0,https://m.media-amazon.com/images/M/MV5BYTAzODYwNzEtZDdhZS00ZTY3LTg1NzYtZmEyMWZjOTljNjM3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,['Japan'],A vengeful young man marries the daughter of a corrupt industrialist in order to seek justice for his father's suicide.,tt0052954,tt0055724,tt0052561,tt0056160,https://www.youtube.com/embed/g2QHU6j3kOw,https://Trailers.to/player/embed/imdb/tt0054460
242,tt0069687,Alice dans les villes,Drama,11120,1974.0,113.0,8.0,https://m.media-amazon.com/images/M/MV5BYTcyMjZjNTItYTQ1Zi00ZTEzLWJmZjUtZjY5M2ZhMGFmNzQ0XkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,['West Germany'],A German journalist is saddled with a nine-year-old girl after encountering her mother at a New York airport,tt0070460,tt0072431,tt0070047,tt0074360,https://www.youtube.com/embed/Ce4Cv_HDo0w,https://Trailers.to/player/embed/imdb/tt0069687
243,tt0060277,Le sabre du mal,Action,10521,1966.0,120.0,8.0,https://m.media-amazon.com/images/M/MV5BM2E5ZGVkMTUtMmUyOS00ZGNiLTk5ZGUtYjAyZTljZThiNTJiXkEyXkFqcGdeQXVyMTIyNzY1NzM@.jpg,['Japan'],"Through his unconscionable actions against others, a sociopath samurai builds a trail of vendettas that follow him closely",tt0059855,tt0058461,tt0056443,tt0053221,https://www.youtube.com/embed/FGhpT8PGslA,https://Trailers.to/player/embed/imdb/tt0060277
244,tt0079672,Opening Night,Drama,10205,1977.0,144.0,8.0,https://m.media-amazon.com/images/M/MV5BNGM3MWY5Y2MtYWM4MS00ZmE5LTk3MDgtYzM0MmZmZTI0YjM2XkEyXkFqcGdeQXVyMzU4ODM5Nw@@.jpg,['United States'],A renowned actress teeters on the edge of a breakdown as she counts down the days toward a big Broadway opening,tt0074119,tt0072637,tt0078841,tt0070511,https://www.youtube.com/embed/JcpawBDp5Ak,https://Trailers.to/player/embed/imdb/tt0079672
245,tt0052216,Pigeon,Comedy,10039,1958.0,106.0,8.0,https://m.media-amazon.com/images/M/MV5BOGZhMjNkN2QtMTZiOC00ODUwLThlZTYtNTY4MzY4MGNhMWUwXkEyXkFqcGdeQXVyMzIzNDU1NTY@.jpg,['Italy'],A motley quintet of inept small-time thieves attempt the burglary of a local pawnshop in this Italian farce,tt0051459,tt0053121,tt0052654,tt0053317,https://www.youtube.com/embed/hP8HX5bnQyo,https://Trailers.to/player/embed/imdb/tt0052216
246,tt0074360,Cría cuervos,Drama,9831,1976.0,105.0,8.0,https://m.media-amazon.com/images/M/MV5BOWZjNTAyYjYtM2JkOS00MzU1LWE0YTMtMmQxOWZlNWY5Y2ZhXkEyXkFqcGdeQXVyMTA0MjU0Ng@@.jpg,['Spain'],"In the twilight of Francisco Franco's dictatorship, an eight-year-old orphan and her two sisters find shelter in the house of their stern aunt, trying their best to acclimatise to a new reality. Will they summon up the courage to grow up?",tt0072431,tt0069687,tt0075686,tt0076085,https://www.youtube.com/embed/6MvlZBn-ZFI,https://Trailers.to/player/embed/imdb/tt0074360
247,tt0046022,Madame de...,Drama,9596,1953.0,105.0,8.0,https://m.media-amazon.com/images/M/MV5BOTUzNGU0MzQtOTQ2ZC00MDViLTk0MzctNTFhOGU4ZTU4YjBkXkEyXkFqcGdeQXVyMDI2NDg0NQ@@.jpg,"['France', 'Italy']","When an aristocratic woman known only as ""Madame de . . ."" sells a pair of earrings given to her by her husband in order to pay some debts, she sets off a chain reaction of financial and carnal consequences that can end only in despair",tt0047528,tt0044079,tt0124437,tt0046250,https://www.youtube.com/embed/oumV7GgPyfE,https://Trailers.to/player/embed/imdb/tt0046022
248,tt0057058,Le feu follet,Drama,9048,1963.0,108.0,8.0,https://m.media-amazon.com/images/M/MV5BMTU2NTIxNDIyMl5BMl5BanBnXkFtZTgwNTg1ODEzMTE@.jpg,['France'],"Depressed Alain Leroy leaves the clinic where he was detoxified. He meets friends, acquaintances and women, trying to find a reason to continue living. Will this help him",tt0058083,tt0058430,tt0055913,tt0059573,https://www.youtube.com/embed/DC0qrmIM0bw,https://Trailers.to/player/embed/imdb/tt0057058
249,tt0061065,Le visage d'un autre,Drama,8374,1966.0,122.0,8.0,https://m.media-amazon.com/images/M/MV5BYjNmMWM4MjMtNGQ1YS00MWRjLTg4ZDktZjRlYjM5N2IwMTU5XkEyXkFqcGdeQXVyNTc1OTc3ODE@.jpg,['Japan'],"A businessman with a disfigured face obtains a lifelike mask from his doctor, but the mask starts altering his personality",tt0061184,tt0058083,tt0056945,tt0058946,https://www.youtube.com/embed/rK5Rz6txcDU,https://Trailers.to/player/embed/imdb/tt0061065
250,tt0063633,L'incinérateur de cadavres,Comedy,8303,1969.0,95.0,8.0,https://m.media-amazon.com/images/M/MV5BMTAzYWMyN2EtZGQ5Ny00NmNkLWI2OTYtMzIxOTNjYmY2ZjUzXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,['Czechoslovakia'],"Set in Central Europe during World War II, a demented cremator believes cremation relieves earthly suffering and sets out to save the world",tt0065687,tt0063333,tt0063615,tt0063493,https://www.youtube.com/embed/yMOT553AyAE,https://Trailers.to/player/embed/imdb/tt0063633
251,tt0059573,Un coin de ciel bleu,Drama,8009,1965.0,105.0,8.0,https://m.media-amazon.com/images/M/MV5BZTJiZTNiOGQtZjY3My00MjY3LTkzNjYtMzc1ODdmYTEwMTk5XkEyXkFqcGdeQXVyNjE5MjUyOTM@.jpg,['United States'],"A blind, uneducated white girl is befriended by a black man, who becomes determined to help her escape her impoverished and abusive home life by introducing her to the outside world",tt0058430,tt0061722,tt0058642,tt0058083,https://www.youtube.com/embed/2f64hh6k8jc,https://Trailers.to/player/embed/imdb/tt0059573
252,tt0055353,Un raisin au soleil,Drama,7974,1961.0,128.0,8.0,https://m.media-amazon.com/images/M/MV5BODczMGVjMTctNjNjMC00ZmY3LTg4MDMtMmM1YjZmZjgwYWZhXkEyXkFqcGdeQXVyNDY2MTk1ODk@.jpg,['United States'],A substantial insurance payment could mean either financial salvation or personal ruin for a poor black family,tt0053579,tt0054073,tt0054130,tt0054997,https://www.youtube.com/embed/e_NvQSLv7rI,https://Trailers.to/player/embed/imdb/tt0055353
253,tt0053390,Herbes flottantes,Drama,7709,1959.0,119.0,8.0,https://m.media-amazon.com/images/M/MV5BNGE3MWQyYzYtNmY4OC00YjdlLTk1ODktZmM1YzNkNTNkNjQ0XkEyXkFqcGdeQXVyNTc2MDU0NDE@.jpg,['Japan'],"The head of a Japanese theatre troupe returns to a small coastal town where he left a son who thinks he is his uncle, and tries to make up for the lost time, but his current mistress grows jealous",tt0054073,tt0054130,tt0053579,tt0053121,https://www.youtube.com/embed/04tBDrPy9Uw,https://Trailers.to/player/embed/imdb/tt0053390
254,tt0052654,Le Pont,Drama,7562,1959.0,103.0,8.0,https://m.media-amazon.com/images/M/MV5BMTQwZTE1NjktYTdiZS00MzczLWJjZmUtM2Q2YWZlZjI5OGUxXkEyXkFqcGdeQXVyMjA0MzYwMDY@.jpg,['West Germany'],"In 1945, Germany is being overrun, and nobody is left to fight but teenagers",tt0053317,tt0052216,tt0051792,tt0053121,https://www.youtube.com/embed/AqAQsYmu_1Q,https://Trailers.to/player/embed/imdb/tt0052654
255,tt0048752,Soldats inconnus,Drama,7277,1955.0,177.0,8.0,https://m.media-amazon.com/images/M/MV5BNDFiNjY2NDYtYmFiOC00ODk3LTg4NjYtZDAwNGQ4ZDM1MDIzXkEyXkFqcGdeQXVyMTIxMzMzMzE@.jpg,['Finland'],The tale of a platoon of soldiers during the Continuation War. Based on Väinö Linna's book of the same name.,tt0053779,tt0047281,tt0052561,tt0055508,,https://Trailers.to/player/embed/imdb/tt0048752
256,tt0072637,Mes chers amis,Comedy,7058,1975.0,140.0,8.0,https://m.media-amazon.com/images/M/MV5BZmJiM2I2MDYtOWNhNC00ZWFlLWEyY2QtMGZlMDQ2ZDFmOWZkXkEyXkFqcGdeQXVyMzIzNDU1NTY@.jpg,['Italy'],Four inseparable friends try to face their midlife crisis with daytrips and pranks at the expense of their families and the people around them,tt0074119,tt0079672,tt0069281,tt0070511,,https://Trailers.to/player/embed/imdb/tt0072637
257,tt0064356,La vache,Drama,6891,1969.0,104.0,8.0,https://m.media-amazon.com/images/M/MV5BNzFjMDQxM2UtNDU5MC00YWU0LTlmOTUtNDFlOGU1MmI0OWE5XkEyXkFqcGdeQXVyNjkxOTM4ODY@.jpg,['Iran'],"An old villager deeply in love with his cow goes to the capital for a while. While he's there, the cow dies and now the villagers are afraid of his possible reaction to it when he returns.",tt0063611,tt0063493,tt0064115,tt0063615,,https://Trailers.to/player/embed/imdb/tt0064356
258,tt0058642,Les Ombres des Ancetres Oubliés,Drama,6691,1965.0,97.0,8.0,https://m.media-amazon.com/images/M/MV5BZjczNjYxNjItNTY4My00NGMyLThkMjctNDg4MmIzOGJkMWM3XkEyXkFqcGdeQXVyODQyNDU4OTk@.jpg,['Soviet Union'],A timeless Carpathian story - the young Ivan falls in love with the daughter of his father's killer among the Hutsul people of Ukraine.,tt0058349,tt0060912,tt0058414,tt0058430,https://www.youtube.com/embed/OeIzpWNG23Y,https://Trailers.to/player/embed/imdb/tt0058642
259,tt0057643,Le bourreau,Comedy,6366,1963.0,87.0,8.0,https://m.media-amazon.com/images/M/MV5BY2QyYTA4NmMtMDM0Ni00ZmFkLTkxOWEtMDQ5NWM3Y2M4YzcwXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,"['Spain', 'Italy']","An undertaker marries an old executioner's daughter and must continue his father-in-law's profession after his retirement, although he doesn't like it.",tt0056663,tt0055499,tt0058414,tt0055320,https://www.youtube.com/embed/lUwO3YDulg0,https://Trailers.to/player/embed/imdb/tt0057643
260,tt0067919,Les Émigrants,Drama,6223,1971.0,191.0,8.0,https://m.media-amazon.com/images/M/MV5BOGUzNWZhYWQtZWIxMi00OTM1LThjZDAtZDI0MTAxYzRlZGU3XkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,['Sweden'],"Småland, Sweden, mid-19th century. A farming family struggle with their rocky, unyielding land, and decide to embark on the arduous journey to new hope in America",tt0067093,tt0069035,tt0059113,tt0060107,https://www.youtube.com/embed/AQ4UvOczjnw,https://Trailers.to/player/embed/imdb/tt0067919
261,tt0068816,"Kozure Ôkami, l'enfant massacré",Action,5970,1972.0,82.0,8.0,https://m.media-amazon.com/images/M/MV5BMTEyN2Q0MDctNmY1My00YTJiLWI1ZTQtMGUzODU2Nzk2NjEwXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,['Japan'],"Trailed by a clan of female ninja, Ogami is paid to assassinate a clan traitor accompanied by three killers known as the Gods of Death",tt0058461,tt0056443,tt0060277,tt0059855,,https://Trailers.to/player/embed/imdb/tt0068816
262,tt0051792,Le salon de musique,Drama,5696,1958.0,100.0,8.0,https://m.media-amazon.com/images/M/MV5BYjc5ZmI4MDktZDJjMi00YmYxLTgxODUtMjIxZjhmMjljODZkXkEyXkFqcGdeQXVyNTgyNTA4MjM@.jpg,['India'],"Depicts the end days of a decadent zamindar (landlord) in Bengal, and his efforts to uphold his family prestige even when faced with economic adversity",tt0052654,tt0053317,tt0052311,tt0051036,https://www.youtube.com/embed/fi1yYAgUFkg,https://Trailers.to/player/embed/imdb/tt0051792
263,tt0045361,Tourments,Drama,5651,1953.0,92.0,8.0,https://m.media-amazon.com/images/M/MV5BOTRlMjhkZTQtMDNiOC00M2ZhLWFiYTQtYTJhMjY0ODFiOWRiXkEyXkFqcGdeQXVyMjU0MjU2MjI@.jpg,['Mexico'],"A husband's suave exterior unravels after his marriage, and he unleashes his paranoid and volatile temper on his wife, which escalates to more dangerous and unpredictable tantrums.",N,a,N,,https://www.youtube.com/embed/dG6U0IvJue4,https://Trailers.to/player/embed/imdb/tt0045361
264,tt0055320,L'emploi,Drama,5315,1961.0,93.0,8.0,https://m.media-amazon.com/images/M/MV5BNzBjMjNlNTctZDgyYi00YzVjLWEwYTUtYzI5NjFiMmVjODdlXkEyXkFqcGdeQXVyNjczMzgwMDg@.jpg,['Italy'],A very young college graduate attempts to obtain a position with a large corporation,tt0055499,tt0052942,tt0057643,tt0051378,https://www.youtube.com/embed/iYJwm4DlKU0,https://Trailers.to/player/embed/imdb/tt0055320
265,tt0053579,Fin d'automne,Comedy,5153,1960.0,128.0,8.0,https://m.media-amazon.com/images/M/MV5BYjllNjg3NDctNTg2OC00OTk0LWI2MDQtYzBlNjE4MzkzYjE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,['Japan'],A widow tries to marry off her daughter with the help of her late husband's three friends.,tt0054073,tt0055353,tt0054130,tt0054997,https://www.youtube.com/embed/AesKljdLKG4,https://Trailers.to/player/embed/imdb/tt0053579
266,tt0063278,Marketa Lazarova,Drama,4991,1967.0,162.0,8.0,https://m.media-amazon.com/images/M/MV5BM2Q0N2VhNGEtYjYyOC00ZmQ5LTk3YTAtOTczNmUxZDUwMGY4XkEyXkFqcGdeQXVyODUwNTM2ODI@.jpg,['Czechoslovakia'],A grim portrayal of the shift from Paganism to Christianity in medieval central Europe - as a young virgin promised to God is kidnapped and raped by a marauder who her religious father seeks to kill in return,tt0059742,tt0057202,tt0055724,tt0058279,https://www.youtube.com/embed/tFhjkyjlpHA,https://Trailers.to/player/embed/imdb/tt0063278
267,tt0053121,Les Feux dans la plaine,Drama,4689,1959.0,108.0,8.0,https://m.media-amazon.com/images/M/MV5BMDEwY2M0ZjQtYmZkNi00MDY1LWI3NjUtMTdkM2NhZDU1ZTRiXkEyXkFqcGdeQXVyMjI4MjA5MzA@.jpg,['Japan'],In the closing days of WWII remnants of the Japanese army in Leyte are abandoned by their command and face certain starvation,tt0051459,tt0052216,tt0052654,tt0053317,https://www.youtube.com/embed/hOlV9YkQDD8,https://Trailers.to/player/embed/imdb/tt0053121
268,tt0069035,Le nouveau monde,Drama,4365,1972.0,202.0,8.0,https://m.media-amazon.com/images/M/MV5BNDU0MmI0YWUtMzZiZS00OTg5LWFjMWYtOWRiMmZiYmY5MjlkXkEyXkFqcGdeQXVyNzQxNDExNTU@.jpg,['Sweden'],A Swedish immigrant family struggle to establish a new life for themselves in the forest of Minnesota in the mid 19th Century,tt0067919,tt0067093,tt0059113,tt0060107,https://www.youtube.com/embed/vXwcU4X-U10,https://Trailers.to/player/embed/imdb/tt0069035
269,tt0064689,Monterey Pop,Documentary,4258,1968.0,78.0,8.0,https://m.media-amazon.com/images/M/MV5BNmJkMzZhODQtZTU4Ny00YjVhLThjMmQtNTg2MWZjMDk4OTIxXkEyXkFqcGdeQXVyMTYzMTY1MjQ@.jpg,['United States'],A film about the greatest pre-Woodstock rock music festival,tt0252084,tt0063333,tt0067324,tt0061855,https://www.youtube.com/embed/5uk0PbILVa0,https://Trailers.to/player/embed/imdb/tt0064689
270,tt0045554,Bienvenue monsieur Marshall,Comedy,4128,1953.0,78.0,8.0,https://m.media-amazon.com/images/M/MV5BNWFjNjNkZTAtOWNjZi00ZGE4LTgyM2MtZTdmYTRlZjViNGZhXkEyXkFqcGdeQXVyMTU3NjIzODY@.jpg,['Spain'],"After finding out that North American people are visiting the Spanish villages, the citizens of Villar del Río start preparing themselves to welcome them when they arrive",tt0044706,tt0049406,tt0045361,tt0048657,https://www.youtube.com/embed/A79ips5IPZc,https://Trailers.to/player/embed/imdb/tt0045554
271,tt0053317,Le Destin d'un homme,Drama,3108,1959.0,103.0,8.0,https://m.media-amazon.com/images/M/MV5BMDg1OTA2YjMtNjQ5NC00YmQ2LTkxZjAtYTQzYjdkYzYwNmExXkEyXkFqcGdeQXVyNzgzODI1OTE@.jpg,['Soviet Union'],"A Soviet soldier, Andrei Sokolov, has been separated with his family by World War II. Suffering in Nazi captivity, he dreams of meeting his darlings after the victory. But cruel fate turned out otherwise",tt0053317,tt0052216,tt0051792,tt0053121,,https://Trailers.to/player/embed/imdb/tt0053317
272,tt0252084,Ma bien-aimée publique,Drama,2875,1968.0,89.0,8.0,https://m.media-amazon.com/images/M/MV5BZmU0N2JiYzctNTZjOS00MzI3LWJmMGMtYjg4MDA1NDgyNWI1XkEyXkFqcGdeQXVyNTI2OTA2NjM@.jpg,['Turkey'],"Halil is an honest greengrocer with an ordinary life. One day his friends take him to a local night club where he meets a beautiful hostess, Sabiha. The two fall in love. Little does Sabiha know about Halil's life before they met.""]",tt0063333,tt0063633,tt0060912,tt0063615,https://www.youtube.com/embed/dHc8RHdcX7Y,https://Trailers.to/player/embed/imdb/tt0252084
273,tt0067324,Le pays du silence et de l'obscurité,Documentary,2767,1971.0,85.0,8.0,https://m.media-amazon.com/images/M/MV5BODA1MjMxMmItNWY5Yy00YWY0LWJiNGUtNjYzMDdiMTkzNDE1XkEyXkFqcGdeQXVyNjMwMjk0MTQ@.jpg,['West Germany'],"Through examining Fini Straubinger, an old woman who has been deaf and blind since adolescence, and her work on behalf of other deaf and blind people, this film shows how the deaf and blind struggle to understand and accept a world from which they are almost wholly isolated.::Erik Gregersen <erik@astro.as.utexas.edu>']",tt0063333,tt0289782,tt0252084,tt0065687,,https://Trailers.to/player/embed/imdb/tt0067324
274,tt0056945,Les camarades,Drama,2736,1963.0,130.0,8.0,https://m.media-amazon.com/images/M/MV5BMjkyODBkMjYtYmQ1Zi00NzQwLTljZjctY2I3M2EyM2E3ZDIwXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,"['Italy', 'France', 'Yugoslavia']",A former high school teacher turned unionist tries to organize workers laboring with inhuman conditions at a late 19th Century textile factory,tt0056801,tt0055353,tt0054997,tt0054130,https://www.youtube.com/embed/e-PZ6w_2wp0,https://Trailers.to/player/embed/imdb/tt0056945
275,tt0054073,Etoile cachée,Drama,2679,1960.0,126.0,8.0,https://m.media-amazon.com/images/M/MV5BY2NiMGFiMzMtNDg1MC00MDc1LTg5N2UtNTAzZDI0ZjNkOWM2XkEyXkFqcGdeQXVyNTgyNTA4MjM@.jpg,['India'],A selfless young woman (Supriya Choudhury) sacrifices her own happiness for her unappreciative family,tt0053579,tt0055353,tt0054130,tt0053390,,https://Trailers.to/player/embed/imdb/tt0054073
276,tt0065687,Elvis Show,Documentary,2604,1970.0,97.0,8.0,https://m.media-amazon.com/images/M/MV5BYTAzMDNmNTAtNzdkNS00OTNiLWFjYWMtMDkwOWMyOWYwMDI1XkEyXkFqcGdeQXVyMTY5Nzc4MDY@.jpg,['United States'],"After years of making movies, the King made a triumphant return to the stage in 1970. Now, see the backstage footage from rehearsals to relaxing at the hotel and the performances in one of the most intimate looks at Elvis captured on film",tt0063633,tt0289782,tt0064356,tt0063333,https://www.youtube.com/embed/1O7cStOGZXI,https://Trailers.to/player/embed/imdb/tt0065687
277,tt0048657,"Stella, femme libre",Drama,2584,1955.0,90.0,8.0,https://m.media-amazon.com/images/M/MV5BMWQ3ODViNjAtYWQxMi00MGJhLWFiZTctNzY4YjI0NGNjNGU3XkEyXkFqcGdeQXVyNDE5MTU2MDE@.jpg,['Greece'],"Proud and independent, Stella, an unconventional Rebetico singer who cherishes her freedom, finds herself in an intense whirlwind romance. Everything points to a tragic ending, and in the aftermath of passion, there can be no winners",tt0048424,tt0049406,tt0045361,tt0051036,,https://Trailers.to/player/embed/imdb/tt0048657
278,tt0047281,Vingt-Quatre prunelles,Drama,2463,1954.0,156.0,8.0,https://m.media-amazon.com/images/M/MV5BMjMzNWVmYjAtZGU2ZS00NGIwLWJjOWUtZDM2YmI4ZWQ5ZGQ3XkEyXkFqcGdeQXVyMzIwNDY4NDI@.jpg,['Japan'],"Schoolteacher Hisako Oishi forms an emotional bond with her pupils and teaches them various virtues, while at the same time worrying about their future",tt0046799,tt0043411,tt0045112,tt0052561,https://www.youtube.com/embed/TWNl2IbVJMs,https://Trailers.to/player/embed/imdb/tt0047281
279,tt0052954,Fleurs de papier,Romance,2228,1959.0,148.0,8.0,https://m.media-amazon.com/images/M/MV5BMzUzMDI1OTctODgwOS00NDNhLTg3ZDEtNTY2OTQ4NjBhMGIwXkEyXkFqcGdeQXVyMTMzMjU3NzA0.jpg,['India'],"Suresh Sinha, a famous director, discovers star potential in Shanti, a woman he stumbled into one rainy evening, and casts her as the lead in a film. In a twist of fate, Shanti becomes a superstar and Suresh faces a decline in his career",tt0054460,tt0056160,tt0055724,tt0052561,,https://Trailers.to/player/embed/imdb/tt0052954
